"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003940","1998-03","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","3.6","1,X","30.0","0","29.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","13","","","","19980312",",,0","19980331","+,,0","19980331","+,,0","6","","19980307",",,0","19980330",",,0","-5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,07,","29.4",",0,30,","1355.6","0","189.8",",0","156.7",",,,0","","","","","","","","","0",",,,0","13.15",",0","19.24",",,,0","7.06",",,,0","","","","","140",",X","110",",X","","","","","","","13.4",",X","17.4",",X","","","",""
"USW00003940","1998-04","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","3.0","1,X","61.2","0","31.2",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","25","","2","","19980411",",,0","19980430","+,,0","19980430","+,,0","5","","19980418",",,0","19980408",",,0","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,18,","28.9",",0,08,","1426.9","0","71.3",",0","93.5",",,,0","","","","","","","","","0",",,,0","17.00",",0","22.99",",,,0","11.01",",,,0","","","","","260",",X","260",",X","","","","","","","13.4",",X","17.4",",X","","","",""
"USW00003940","1998-05","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.8",",X","224.3","0","163.1",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","30","","4","","19980504",",,0","19980531","+,,0","19980531","+,,0","3","","19980529",",,0","19980531",",,0","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,29,","35.0",",0,31,","1427.5","0","0.6",",0","37.3",",,,0","","","","","","","","","0",",,,0","23.58",",0","30.19",",,,0","16.96",",,,0","","","","","140",",X","150",",X","","","","","","","9.8",",X","13.0",",X","","","",""
"USW00003940","1998-06","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.4",",X","510.3","0","286.0",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","13","","","","19980607",",,0","19980630","+,,0","19980630","+,,0","4","","19980615",",,0","19980601",",,0","12.8",",0,07,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,15,","36.1",",0,01,","1428.0","0","0.5",",0","82.8",",,,0","","","","","","","","","0",",,,0","27.85",",0","33.60",",,,0","22.10",",,,0","","","","","300",",X","270",",X","","","","","","","13.9",",X","20.6",",X","","","",""
"USW00003940","1998-07","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.6",",X","827.9","0","317.6",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","18","","3","","19980718",",,0","19980731","+,,0","19980731","+,,0","17","","19980725",",,0","19980701",",,0","21.1",",0,18,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,25,","37.2",",0,01,","0.0","0","0.0",",0","163.8",",,,0","","","","","","","","","0",",,,0","28.58",",0","33.93",",,,0","23.23",",,,0","","","","","20",",X","20",",X","","","","","","","19.7",",X","23.7",",X","","","",""
"USW00003940","1998-08","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.3",",X","1132.2","0","304.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","25","","","","19980828","+,,0","19980831","+,,0","19980831","+,,0","11","","19980815",",,0","19980829","+,,0","19.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","37.8",",0,29,+","0.0","0","0.0",",0","51.5",",,,0","","","","","","","","","0",",,,0","28.15",",0","34.19",",,,0","22.10",",,,0","","","","","140",",X","150",",X","","","","","","","11.6",",X","14.3",",X","","","",""
"USW00003940","1998-09","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.9",",X","1391.1","0","258.9",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","18","","1","","19980904",",,0","19980930","+,,0","19980930","+,,0","1","","19980912",",,0","19980904",",,0","17.2",",0,04,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,12,","36.7",",0,04,","0.0","0","0.0",",0","61.3",",,,0","","","","","","","","","0",",,,0","26.96",",0","32.62",",,,0","21.31",",,,0","","","","","60",",X","60",",X","","","","","","","24.6",",X","28.2",",X","","","",""
"USW00003940","1998-10","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.0",",X","1476.2","0","85.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","20","","1","","19981024",",,0","19981031","+,,0","19981031","+,,0","","","19981006",",,0","19981002","+,,0","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,06,","35.0",",0,02,+","26.9","0","26.9",",0","13.0",",,,0","","","","","","","","","0",",,,0","20.21",",0","27.72",",,,0","12.71",",,,0","","","","","130",",X","20",",X","","","","","","","9.4",",X","13.0",",X","","","",""
"USW00003940","1998-11","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.6",",X","1482.4","0","6.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","20","","6","","19981106",",,0","19981130","+,,0","19981130","+,,0","3","","19981108",",,0","19981101",",,0","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,08,","30.0",",0,01,","138.3","0","111.4",",0","109.6",",,,0","","","","","","","","","0",",,,0","14.82",",0","21.02",",,,0","8.63",",,,0","","","","","270",",X","280",",X","","","","","","","10.3",",X","13.4",",X","","","",""
"USW00003940","1998-12","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","1498.0","0","15.6",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","25","","3","","19981230","+,,0","19981231","+,,0","19981224",",,0","","","19981211",",,0","19981206",",,0","-2.2",",0,30,+","0",",,0,31,+","0",",T,0,24,","49.0",",,0,11,","27.2",",0,06,","388.2","0","249.9",",0","158.7",",,,0","","","","","","","","","0",",T,,0","10.77",",0","15.84",",,,0","5.71",",,,0","","","","","330",",X","340",",X","","","","","","","12.5",",X","13.9",",X","","","",""
"USW00003940","1999-01","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","3.1",",X","6.3","0","6.3",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","7",",0","1",",0","12",",0","0",",0","18","","1","","19990105",",,0","19990131","+,,0","19990109",",,0","4","","19990130",",,0","19990121",",,0","-9.4",",0,05,","0",",,0,31,+","0",",T,0,09,","57.7",",,0,30,","26.1",",0,21,","619.9","0","231.7",",0","215.1",",,,0","","","","","","","","","0",",T,,0","11.06",",0","17.34",",,,0","4.78",",,,0","","","","","310",",X","150",",X","","","","","","","12.5",",X","14.8",",X","","","",""
"USW00003940","1999-02","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.5",",X","13.5","0","7.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","17","","2","","19990222",",,0","19990228","+,,0","19990228","+,,0","2","","19990227",",,0","19990211",",,0","-3.3",",0,22,","0",",,0,28,+","0",",,0,28,+","28.7",",,0,27,","28.3",",0,11,","800.6","0","180.7",",0","51.9",",,,0","","","","","","","","","0",",,,0","12.14",",0","19.00",",,,0","5.28",",,,0","","","","","260",",X","260",",X","","","","","","","17.4",",X","20.6",",X","","","",""
"USW00003940","1999-03","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","3.2",",X","13.5","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","10","","1","","19990304",",,0","19990308",",,0","19990313","+,,0","6","","19990313",",,0","19990323","+,,0","-1.7",",0,04,","0",",T,0,08,","0",",T,0,13,+","28.7",",,0,13,","24.4",",0,23,+","983.6","0","183.0",",0","118.2",",,,0","","","","","","","","","0",",T,,0","12.43",",0","18.84",",,,0","6.03",",,,0","","","","","140",",X","140",",X","","","","","","","16.5",",X","19.2",",X","","","",""
"USW00003940","1999-04","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","3.0",",X","115.0","0","101.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","13","","","","19990418",",,0","19990430","+,,0","19990430","+,,0","7","","19990404",",,0","19990424","+,,0","2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,04,","31.7",",0,24,+","1013.8","0","30.2",",0","53.2",",,,0","","","","","","","","","0",",,,0","20.71",",0","26.99",",,,0","14.43",",,,0","","","","","260",",X","270",",X","","","","","","","13.0",",X","15.2",",X","","","",""
"USW00003940","1999-05","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.2",",X","228.9","0","113.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","16","","1","","19990502","+,,0","19990531","+,,0","19990531","+,,0","8","","19990511",",,0","19990521","+,,0","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","31.7",",0,21,+","1015.5","0","1.7",",0","67.7",",,,0","","","","","","","","","0",",,,0","21.95",",0","28.69",",,,0","15.21",",,,0","","","","","240",",X","240",",X","","","","","","","11.2",",X","16.5",",X","","","",""
"USW00003940","1999-06","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.1",",X","469.9","0","241.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","21","","1","","19990619",",,0","19990630","+,,0","19990630","+,,0","9","","19990625",",,0","19990624","+,,0","14.4",",0,19,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,25,","34.4",",0,24,+","1015.5","0","0.0",",0","110.4",",,,0","","","","","","","","","0",",,,0","26.37",",0","31.90",",,,0","20.83",",,,0","","","","","130",",X","130",",X","","","","","","","10.3",",X","13.0",",X","","","",""
"USW00003940","1999-07","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.5",",X","762.1","0","292.2",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","24","","3","","19990713",",,0","19990731","+,,0","19990731","+,,0","16","","19990727",",,0","19990730","+,,0","17.2",",0,13,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,27,","36.1",",0,30,+","0.0","0","0.0",",0","112.0",",,,0","","","","","","","","","0",",,,0","27.76",",0","33.33",",,,0","22.19",",,,0","","","","","140",",X","140",",X","","","","","","","14.3",",X","19.2",",X","","","",""
"USW00003940","1999-08","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.0",",X","1089.3","0","327.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","17","","","","19990816",",,0","19990831","+,,0","19990831","+,,0","3","","19990809",",,0","19990819",",,0","16.1",",0,16,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,09,","40.0",",0,19,","0.0","0","0.0",",0","43.5",",,,0","","","","","","","","","0",",,,0","28.89",",0","35.93",",,,0","21.85",",,,0","","","","","10",",X","10",",X","","","","","","","14.8",",X","20.1",",X","","","",""
"USW00003940","1999-09","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.4",",X","1263.5","0","174.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","14","","1","","19990923",",,0","19990930","+,,0","19990930","+,,0","5","","19990928",",,0","19990905",",,0","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,28,","36.1",",0,05,","4.7","0","4.7",",0","63.0",",,,0","","","","","","","","","0",",,,0","23.99",",0","31.13",",,,0","16.84",",,,0","","","","","280",",X","300",",X","","","","","","","10.3",",X","13.4",",X","","","",""
"USW00003940","1999-10","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.2",",X","1314.5","0","51.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","17","","4","","19991025",",,0","19991031","+,,0","19991031","+,,0","","","19991031",",,0","19991014","+,,0","0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","90.2",",,0,31,","30.6",",0,14,+","56.6","0","51.9",",0","145.9",",,,0","","","","","","","","","0",",,,0","18.31",",0","25.52",",,,0","11.09",",,,0","","","","","130",",X","120",",X","","","","","","","10.3",",X","13.0",",X","","","",""
"USW00003940","1999-11","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.8",",X","1314.8","0","0.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","23","","6","","19991130","+,,0","19991130","+,,0","19991130","+,,0","","","19991125",",,0","19991114","+,,0","-1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,25,","26.1",",0,14,+","209.6","0","153.0",",0","47.8",",,,0","","","","","","","","","0",",,,0","13.24",",0","21.01",",,,0","5.47",",,,0","","","","","330",",X","330",",X","","","","","","","13.0",",X","17.4",",X","","","",""
"USW00003940","1999-12","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","1315.4","0","0.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","13","","4","","19991226",",,0","19991231","+,,0","19991231","+,,0","1","","19991212",",,0","19991203",",,0","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,12,","22.8",",0,03,","495.8","0","286.2",",0","70.1",",,,0","","","","","","","","","0",",,,0","9.12",",0","15.49",",,,0","2.75",",,,0","","","","","260",",X","260",",X","","","","","","","11.2",",X","15.2",",X","","","",""
"USW00003940","2000-01","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","3.1",",X","1.1","0","1.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","16","","1","","20000126",",,0","20000127",",,0","20000127",",,0","2","","20000103",",,0","20000119","+,,0","-6.1",",0,26,","0",",T,0,27,","10",",,0,27,","11.7",",,0,03,","24.4",",0,19,+","776.0","0","280.2",",0","47.8",",,,0","","","","","","","","","10",",,,0","9.33",",0","15.29",",,,0","3.37",",,,0","","","","","320",",X","320",",X","","","","","","","10.3",",X","13.0",",X","","","",""
"USW00003940","2000-02","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.8",",X","9.5","0","8.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","14","","3","","20000206",",,0","20000229","+,,0","20000229","+,,0","3","","20000226",",,0","20000226","+,,0","-6.1",",0,06,","0",",,0,29,+","0",",,0,29,+","15.5",",,0,26,","27.2",",0,26,+","951.1","0","175.1",",0","32.8",",,,0","","","","","","","","","0",",,,0","12.58",",0","20.27",",,,0","4.90",",,,0","","","","","150",",X","150",",X","","","","","","","12.5",",X","14.8",",X","","","",""
"USW00003940","2000-03","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","23.7","0","14.2",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","19","","1","","20000313",",,0","20000331","+,,0","20000331","+,,0","12","","20000310",",,0","20000323",",,0","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,10,","28.3",",0,23,","1044.9","0","93.8",",0","112.0",",,,0","","","","","","","","","0",",,,0","15.76",",0","22.48",",,,0","9.05",",,,0","","","","","340",",X","330",",X","","","","","","","14.8",",X","21.0",",X","","","",""
"USW00003940","2000-04","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","39.0","0","15.3",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14","","1","","20000409",",,0","20000430","+,,0","20000403",",,0","7","","20000402",",,0","20000419",",,0","0.6",",0,09,","0",",,0,30,+","0",",T,0,03,","70.1",",,0,02,","30.0",",0,19,","1114.0","0","69.1",",0","198.6",",,,0","","","","","","","","","0",",T,,0","16.54",",0","22.91",",,,0","10.17",",,,0","","","","","360",",X","10",",X","","","","","","","11.2",",X","13.9",",X","","","",""
"USW00003940","2000-05","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","216.0","0","177.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","13","","1","","20000501",",,0","20000531","+,,0","20000531","+,,0","5","","20000520",",,0","20000526",",,0","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","34.4",",0,26,","1114.0","0","0.0",",0","67.8",",,,0","","","","","","","","","0",",,,0","24.04",",0","29.82",",,,0","18.27",",,,0","","","","","20",",X","20",",X","","","","","","","11.6",",X","13.9",",X","","","",""
"USW00003940","2000-06","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.0",",X","443.5","0","227.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","14","","2","","20000608","+,,0","20000630","+,,0","20000630","+,,0","9","","20000617",",,0","20000603",",,0","12.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","53.1",",,0,17,","35.0",",0,03,","1114.0","0","0.0",",0","147.9",",,,0","","","","","","","","","0",",,,0","25.92",",0","31.81",",,,0","20.02",",,,0","","","","","170",",X","170",",X","","","","","","","13.0",",X","17.0",",X","","","",""
"USW00003940","2000-07","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.8",",X","761.1","0","317.6",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","14","","","","20000725",",,0","20000731","+,,0","20000731","+,,0","7","","20000727",",,0","20000720","+,,0","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,27,","38.9",",0,20,+","0.0","0","0.0",",0","47.4",",,,0","","","","","","","","","0",",,,0","28.58",",0","35.51",",,,0","21.65",",,,0","","","","","300",",X","290",",X","","","","","","","11.2",",X","15.6",",X","","","",""
"USW00003940","2000-08","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.9",",X","1104.5","0","343.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","7","","","","20000813",",,0","20000831","+,,0","20000831","+,,0","8","","20000810",",,0","20000830",",,0","17.2",",0,13,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","41.7",",0,30,","0.0","0","0.0",",0","6.6",",,,0","","","","","","","","","0",",,,0","29.41",",0","37.00",",,,0","21.83",",,,0","","","","","40",",X","20",",X","","","","","","","14.8",",X","19.7",",X","","","",""
"USW00003940","2000-09","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","1300.1","0","195.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","12","","","","20000927",",,0","20000930","+,,0","20000930","+,,0","7","","20000911",",,0","20000904","+,,0","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,11,","40.0",",0,04,+","4.1","0","4.1",",0","88.8",",,,0","","","","","","","","","0",",,,0","24.72",",0","31.09",",,,0","18.34",",,,0","","","","","140",",X","130",",X","","","","","","","12.5",",X","16.1",",X","","","",""
"USW00003940","2000-10","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","1.7",",X","1354.2","0","54.1",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","","","20001011",",,0","20001031","+,,0","20001031","+,,0","1","","20001006",",,0","20001005","+,,0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,06,","31.1",",0,05,+","46.4","0","42.3",",0","37.1",",,,0","","","","","","","","","0",",,,0","18.72",",0","26.46",",,,0","10.97",",,,0","","","","","10","1,X","20","1,X","","","","","","","10.3","1,X","13.4","1,X","","","",""
"USW00003940","2000-11","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.3",",X","1366.2","0","12.0",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","19","","3","","20001122",",,0","20001130","+,,0","20001118",",,0","3","","20001108",",,0","20001101",",,0","-3.9",",0,22,","0",",,0,30,+","0",",T,0,18,","82.8",",,0,08,","28.3",",0,01,","274.3","0","227.9",",0","196.7",",,,0","","","","","","","","","0",",T,,0","11.14",",0","16.90",",,,0","5.37",",,,0","","","","","260",",X","270",",X","","","","","","","13.0",",X","17.4",",X","","","",""
"USW00003940","2000-12","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.9",",X","1366.2","0","0.0",",0","10",",0","5",",0","2",",0","1",",0","1",",0","0",",0","20",",0","1",",0","3",",0","0",",0","15","","","","20001231","+,,0","20001231",",,0","20001231",",,0","2","","20001227",",,0","20001216",",,0","-9.4",",0,31,+","25",",,0,31,","25",",,0,31,","34.3",",,0,27,","23.9",",0,16,","730.5","0","456.2",",0","98.4",",,,0","","","","","","","","","25",",,,0","3.62",",0","9.47",",,,0","-2.24",",,,0","","","","","270",",X","240",",X","","","","","","","13.4",",X","19.7",",X","","","",""
"USW00003940","2001-01","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","10",",0","8",",0","1",",0","1",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","14","","4","","20010103",",,0","20010101",",,0","20010101",",,0","2","","20010119",",,0","20010128",",,0","-10.0",",0,03,","25",",,0,01,","0",",T,0,01,","42.9",",,0,19,","22.8",",0,28,","1133.5","0","403.0",",0","137.4",",,,0","","","","","","","","","0",",T,,0","5.33",",0","11.06",",,,0","-0.40",",,,0","","","","","270",",X","270",",X","","","","","","","13.0",",X","17.0",",X","","","",""
"USW00003940","2001-02","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","3.0",",X","8.9","0","8.9",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","14","","2","","20010204","+,,0","20010228","+,,0","20010228","+,,0","3","","20010216",",,0","20010215",",,0","-4.4",",0,04,+","0",",,0,28,+","0",",,0,28,+","36.6",",,0,16,","28.3",",0,15,","1321.3","0","187.8",",0","97.6",",,,0","","","","","","","","","0",",,,0","11.94",",0","18.49",",,,0","5.40",",,,0","","","","","160",",X","330",",X","","","","","","","14.8",",X","20.6",",X","","","",""
"USW00003940","2001-03","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.9",",X","8.9","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","14","","1","","20010310",",,0","20010331","+,,0","20010331","+,,0","4","","20010302",",,0","20010323",",,0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,02,","24.4",",0,23,","1542.9","0","221.6",",0","239.1",",,,0","","","","","","","","","0",",,,0","11.18",",0","16.79",",,,0","5.57",",,,0","","","","","110",",X","320",",X","","","","","","","11.6",",X","14.3",",X","","","",""
"USW00003940","2001-04","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","","","","","","","","","2.9",",X","92.9","0","84.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","15","","","","20010418",",,0","20010430","+,,0","20010430","+,,0","5","","20010415",",,0","20010429","+,,0","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","30.0",",0,29,+","1580.3","0","37.4",",0","43.8",",,,0","","","","","","","","","0",",,,0","19.89",",0","25.95",",,,0","13.82",",,,0","","","","","10",",X","360",",X","","","","","","","14.3",",X","18.3",",X","","","",""
